datetime,equity,drawdown
1988-10-18 10:10:00,99954.83,-406.88000000000466
1988-10-18 10:15:00,99954.83,-406.88000000000466
1988-10-18 10:20:00,99954.83,-406.88000000000466
1988-10-18 10:25:00,99954.83,-406.88000000000466
1988-10-18 10:30:00,99954.83,-406.88000000000466
1988-10-18 10:35:00,99954.83,-406.88000000000466
1988-10-18 10:40:00,99954.83,-406.88000000000466
1988-10-18 10:45:00,99954.83,-406.88000000000466
1988-10-18 10:50:00,99954.83,-406.88000000000466
1988-10-18 10:55:00,99954.83,-406.88000000000466
1988-10-18 11:00:00,99954.83,-406.88000000000466
1988-10-18 11:05:00,99954.83,-406.88000000000466
1988-10-18 11:10:00,99954.83,-406.88000000000466
1988-10-18 11:15:00,99954.83,-406.88000000000466
1988-10-18 11:20:00,99954.83,-406.88000000000466
1988-10-18 11:25:00,99954.83,-406.88000000000466
1988-10-18 11:30:00,99954.83,-406.88000000000466
1988-10-18 11:35:00,99954.83,-406.88000000000466
1988-10-18 11:40:00,99954.83,-406.88000000000466
1988-10-18 11:45:00,99954.83,-406.88000000000466
1988-10-18 11:50:00,99954.83,-406.88000000000466
1988-10-18 11:55:00,99954.83,-406.88000000000466
1988-10-18 12:00:00,99954.83,-406.88000000000466
1988-10-18 12:05:00,99954.83,-406.88000000000466
1988-10-18 12:10:00,99954.83,-406.88000000000466
1988-10-18 12:15:00,99954.83,-406.88000000000466
1988-10-18 12:20:00,99954.83,-406.88000000000466
1988-10-18 12:25:00,99954.83,-406.88000000000466
1988-10-18 12:30:00,99954.83,-406.88000000000466
1988-10-18 12:35:00,99954.83,-406.88000000000466
1988-10-18 12:40:00,99954.83,-406.88000000000466
1988-10-18 12:45:00,99954.83,-406.88000000000466
1988-10-18 12:50:00,99954.83,-406.88000000000466
1988-10-18 12:55:00,99954.83,-406.88000000000466
1988-10-18 13:00:00,99954.83,-406.88000000000466
1988-10-18 13:05:00,99954.83,-406.88000000000466
1988-10-18 13:10:00,99954.83,-406.88000000000466
1988-10-18 13:15:00,99954.83,-406.88000000000466
1988-10-18 13:20:00,99954.83,-406.88000000000466
1988-10-18 13:25:00,99954.83,-406.88000000000466
1988-10-18 13:30:00,99954.83,-406.88000000000466
1988-10-18 13:35:00,99954.83,-406.88000000000466
1988-10-18 13:40:00,99954.83,-406.88000000000466
1988-10-18 13:45:00,99954.83,-406.88000000000466
1988-10-18 13:50:00,99954.83,-406.88000000000466
1988-10-18 13:55:00,99954.83,-406.88000000000466
1988-10-18 14:00:00,99954.83,-406.88000000000466
1988-10-18 14:05:00,99954.83,-406.88000000000466
1988-10-18 14:10:00,99954.83,-406.88000000000466
1988-10-18 14:15:00,99954.83,-406.88000000000466
1988-10-18 14:20:00,99954.83,-406.88000000000466
1988-10-18 14:25:00,99954.83,-406.88000000000466
1988-10-18 14:30:00,99954.83,-406.88000000000466
1988-10-19 09:55:00,99954.83,-406.88000000000466
1988-10-19 10:00:00,99954.83,-406.88000000000466
1988-10-19 10:05:00,99954.83,-406.88000000000466
1988-10-19 10:10:00,99954.83,-406.88000000000466
1988-10-19 10:15:00,99954.83,-406.88000000000466
1988-10-19 10:20:00,99954.83,-406.88000000000466
1988-10-19 10:25:00,99954.83,-406.88000000000466
1988-10-19 10:30:00,99954.83,-406.88000000000466
1988-10-19 10:35:00,99954.83,-406.88000000000466
1988-10-19 10:40:00,99954.83,-406.88000000000466
1988-10-19 10:45:00,99954.83,-406.88000000000466
1988-10-19 10:50:00,99954.83,-406.88000000000466
1988-10-19 10:55:00,99954.83,-406.88000000000466
1988-10-19 11:00:00,99954.83,-406.88000000000466
1988-10-19 11:05:00,99954.83,-406.88000000000466
1988-10-19 11:10:00,99954.83,-406.88000000000466
1988-10-19 11:15:00,99954.83,-406.88000000000466
1988-10-19 11:20:00,99954.83,-406.88000000000466
1988-10-19 11:25:00,99954.83,-406.88000000000466
1988-10-19 11:30:00,99954.83,-406.88000000000466
1988-10-19 11:35:00,99954.83,-406.88000000000466
1988-10-19 11:40:00,99954.83,-406.88000000000466
1988-10-19 11:45:00,99954.83,-406.88000000000466
1988-10-19 11:50:00,99954.83,-406.88000000000466
1988-10-19 11:55:00,99954.83,-406.88000000000466
1988-10-19 12:00:00,99954.83,-406.88000000000466
1988-10-19 12:05:00,99954.83,-406.88000000000466
1988-10-19 12:10:00,99954.83,-406.88000000000466
1988-10-19 12:15:00,99954.83,-406.88000000000466
1988-10-19 12:20:00,99954.83,-406.88000000000466
1988-10-19 12:25:00,99954.83,-406.88000000000466
1988-10-19 12:30:00,99954.83,-406.88000000000466
1988-10-19 12:35:00,99954.83,-406.88000000000466
1988-10-19 12:40:00,99973.33,-388.38000000000466
1988-10-19 12:45:00,99931.33,-430.38000000000466
1988-10-19 12:50:00,99910.33,-451.38000000000466
1988-10-19 12:55:00,99952.33,-409.38000000000466
1988-10-19 13:00:00,99931.33,-430.38000000000466
1988-10-19 13:05:00,99910.33,-451.38000000000466
1988-10-19 13:10:00,99889.33,-472.38000000000466
1988-10-19 13:15:00,99952.33,-409.38000000000466
1988-10-19 13:20:00,99889.33,-472.38000000000466
1988-10-19 13:25:00,99910.33,-451.38000000000466
1988-10-19 13:30:00,99847.33,-514.3800000000047
1988-10-19 13:35:00,99761.04,-600.6700000000128
1988-10-19 13:40:00,99761.04,-600.6700000000128
1988-10-19 13:45:00,99761.04,-600.6700000000128
1988-10-19 13:50:00,99761.04,-600.6700000000128
1988-10-19 13:55:00,99761.04,-600.6700000000128
1988-10-19 14:00:00,99761.04,-600.6700000000128
1988-10-19 14:05:00,99761.04,-600.6700000000128
1988-10-19 14:10:00,99761.04,-600.6700000000128
1988-10-19 14:15:00,99761.04,-600.6700000000128
1988-10-19 14:20:00,99761.04,-600.6700000000128
1988-10-19 14:25:00,99761.04,-600.6700000000128
1988-10-19 14:30:00,99761.04,-600.6700000000128
1988-10-20 09:55:00,99761.04,-600.6700000000128
1988-10-20 10:00:00,99761.04,-600.6700000000128
1988-10-20 10:05:00,99761.04,-600.6700000000128
1988-10-20 10:10:00,99761.04,-600.6700000000128
1988-10-20 10:15:00,99761.04,-600.6700000000128
1988-10-20 10:20:00,99761.04,-600.6700000000128
1988-10-20 10:25:00,99761.04,-600.6700000000128
1988-10-20 10:30:00,99761.04,-600.6700000000128
1988-10-20 10:35:00,99761.04,-600.6700000000128
1988-10-20 10:40:00,99761.04,-600.6700000000128
1988-10-20 10:45:00,99761.04,-600.6700000000128
1988-10-20 10:50:00,99761.04,-600.6700000000128
1988-10-20 10:55:00,99761.04,-600.6700000000128
1988-10-20 11:00:00,99761.04,-600.6700000000128
1988-10-20 11:05:00,99761.04,-600.6700000000128
1988-10-20 11:10:00,99761.04,-600.6700000000128
1988-10-20 11:15:00,99761.04,-600.6700000000128
1988-10-20 11:20:00,99761.04,-600.6700000000128
1988-10-20 11:25:00,99761.04,-600.6700000000128
1988-10-20 11:30:00,99761.04,-600.6700000000128
1988-10-20 11:35:00,99761.04,-600.6700000000128
1988-10-20 11:40:00,99761.04,-600.6700000000128
1988-10-20 11:45:00,99761.04,-600.6700000000128
1988-10-20 11:50:00,99761.04,-600.6700000000128
1988-10-20 11:55:00,99761.04,-600.6700000000128
1988-10-20 12:00:00,99761.04,-600.6700000000128
1988-10-20 12:05:00,99761.04,-600.6700000000128
1988-10-20 12:10:00,99761.04,-600.6700000000128
1988-10-20 12:15:00,99761.04,-600.6700000000128
1988-10-20 12:20:00,99761.04,-600.6700000000128
1988-10-20 12:25:00,99761.04,-600.6700000000128
1988-10-20 12:30:00,99761.04,-600.6700000000128
1988-10-20 12:35:00,99761.04,-600.6700000000128
1988-10-20 12:40:00,99761.04,-600.6700000000128
1988-10-20 12:45:00,99761.04,-600.6700000000128
1988-10-20 12:50:00,99761.04,-600.6700000000128
1988-10-20 12:55:00,99761.04,-600.6700000000128
1988-10-20 13:00:00,99761.04,-600.6700000000128
1988-10-20 13:05:00,99761.04,-600.6700000000128
1988-10-20 13:10:00,99761.04,-600.6700000000128
1988-10-20 13:15:00,99761.04,-600.6700000000128
1988-10-20 13:20:00,99761.04,-600.6700000000128
1988-10-20 13:25:00,99761.04,-600.6700000000128
1988-10-20 13:30:00,99761.04,-600.6700000000128
1988-10-20 13:35:00,99761.04,-600.6700000000128
1988-10-20 13:40:00,99761.04,-600.6700000000128
1988-10-20 13:45:00,99761.04,-600.6700000000128
1988-10-20 13:50:00,99761.04,-600.6700000000128
1988-10-20 13:55:00,99761.04,-600.6700000000128
1988-10-20 14:00:00,99761.04,-600.6700000000128
1988-10-20 14:05:00,99761.04,-600.6700000000128
1988-10-20 14:10:00,99761.04,-600.6700000000128
1988-10-20 14:15:00,99761.04,-600.6700000000128
1988-10-20 14:20:00,99761.04,-600.6700000000128
1988-10-20 14:25:00,99761.04,-600.6700000000128
1988-10-20 14:30:00,99761.04,-600.6700000000128
1988-10-21 09:55:00,99761.04,-600.6700000000128
1988-10-21 10:00:00,99761.04,-600.6700000000128
1988-10-21 10:05:00,99761.04,-600.6700000000128
1988-10-21 10:10:00,99761.04,-600.6700000000128
1988-10-21 10:15:00,99761.04,-600.6700000000128
1988-10-21 10:20:00,99761.04,-600.6700000000128
1988-10-21 10:25:00,99761.04,-600.6700000000128
1988-10-21 10:30:00,99761.04,-600.6700000000128
1988-10-21 10:35:00,99761.04,-600.6700000000128
1988-10-21 10:40:00,99761.04,-600.6700000000128
1988-10-21 10:45:00,99761.04,-600.6700000000128
1988-10-21 10:50:00,99761.04,-600.6700000000128
1988-10-21 10:55:00,99761.04,-600.6700000000128
1988-10-21 11:00:00,99761.04,-600.6700000000128
1988-10-21 11:05:00,99761.04,-600.6700000000128
1988-10-21 11:10:00,99761.04,-600.6700000000128
1988-10-21 11:15:00,99761.04,-600.6700000000128
1988-10-21 11:20:00,99761.04,-600.6700000000128
1988-10-21 11:25:00,99761.04,-600.6700000000128
1988-10-21 11:30:00,99761.04,-600.6700000000128
1988-10-21 11:35:00,99761.04,-600.6700000000128
1988-10-21 11:40:00,99761.04,-600.6700000000128
1988-10-21 11:45:00,99761.04,-600.6700000000128
1988-10-21 11:50:00,99761.04,-600.6700000000128
1988-10-21 11:55:00,99761.04,-600.6700000000128
1988-10-21 12:00:00,99761.04,-600.6700000000128
1988-10-21 12:05:00,99761.04,-600.6700000000128
1988-10-21 12:10:00,99761.04,-600.6700000000128
1988-10-21 12:15:00,99761.04,-600.6700000000128
1988-10-21 12:20:00,99761.04,-600.6700000000128
1988-10-21 12:25:00,99761.04,-600.6700000000128
1988-10-21 12:30:00,99761.04,-600.6700000000128
1988-10-21 12:35:00,99761.04,-600.6700000000128
1988-10-21 12:40:00,99761.04,-600.6700000000128
1988-10-21 12:45:00,99761.04,-600.6700000000128
1988-10-21 12:50:00,99761.04,-600.6700000000128
1988-10-21 12:55:00,99761.04,-600.6700000000128
1988-10-21 13:00:00,99761.04,-600.6700000000128
1988-10-21 13:05:00,99761.04,-600.6700000000128
1988-10-21 13:10:00,99761.04,-600.6700000000128
1988-10-21 13:15:00,99761.04,-600.6700000000128
1988-10-21 13:20:00,99761.04,-600.6700000000128
1988-10-21 13:25:00,99761.04,-600.6700000000128
1988-10-21 13:30:00,99761.04,-600.6700000000128
1988-10-21 13:35:00,99761.04,-600.6700000000128
1988-10-21 13:40:00,99761.04,-600.6700000000128
1988-10-21 13:45:00,99761.04,-600.6700000000128
1988-10-21 13:50:00,99761.04,-600.6700000000128
1988-10-21 13:55:00,99761.04,-600.6700000000128
1988-10-21 14:00:00,99761.04,-600.6700000000128
1988-10-21 14:05:00,99761.04,-600.6700000000128
1988-10-21 14:10:00,99761.04,-600.6700000000128
1988-10-21 14:15:00,99761.04,-600.6700000000128
1988-10-21 14:20:00,99761.04,-600.6700000000128
1988-10-21 14:25:00,99761.04,-600.6700000000128
1988-10-21 14:30:00,99761.04,-600.6700000000128
1988-10-24 09:55:00,99761.04,-600.6700000000128
1988-10-24 10:00:00,99761.04,-600.6700000000128
1988-10-24 10:05:00,99761.04,-600.6700000000128
1988-10-24 10:10:00,99761.04,-600.6700000000128
1988-10-24 10:15:00,99761.04,-600.6700000000128
1988-10-24 10:20:00,99761.04,-600.6700000000128
1988-10-24 10:25:00,99761.04,-600.6700000000128
1988-10-24 10:30:00,99761.04,-600.6700000000128
1988-10-24 10:35:00,99761.04,-600.6700000000128
1988-10-24 10:40:00,99761.04,-600.6700000000128
1988-10-24 10:45:00,99761.04,-600.6700000000128
1988-10-24 10:50:00,99761.04,-600.6700000000128
1988-10-24 10:55:00,99761.04,-600.6700000000128
1988-10-24 11:00:00,99761.04,-600.6700000000128
1988-10-24 11:05:00,99761.04,-600.6700000000128
1988-10-24 11:10:00,99761.04,-600.6700000000128
1988-10-24 11:15:00,99761.04,-600.6700000000128
1988-10-24 11:20:00,99761.04,-600.6700000000128
1988-10-24 11:25:00,99761.04,-600.6700000000128
1988-10-24 11:30:00,99761.04,-600.6700000000128
1988-10-24 11:35:00,99761.04,-600.6700000000128
1988-10-24 11:40:00,99761.04,-600.6700000000128
1988-10-24 11:45:00,99761.04,-600.6700000000128
1988-10-24 11:50:00,99761.04,-600.6700000000128
1988-10-24 11:55:00,99761.04,-600.6700000000128
1988-10-24 12:00:00,99761.04,-600.6700000000128
1988-10-24 12:05:00,99761.04,-600.6700000000128
1988-10-24 12:10:00,99761.04,-600.6700000000128
1988-10-24 12:15:00,99761.04,-600.6700000000128
1988-10-24 12:20:00,99761.04,-600.6700000000128
1988-10-24 12:25:00,99761.04,-600.6700000000128
1988-10-24 12:30:00,99761.04,-600.6700000000128
1988-10-24 12:35:00,99761.04,-600.6700000000128
1988-10-24 12:40:00,99761.04,-600.6700000000128
1988-10-24 12:45:00,99761.04,-600.6700000000128
1988-10-24 12:50:00,99761.04,-600.6700000000128
1988-10-24 12:55:00,99761.04,-600.6700000000128
1988-10-24 13:00:00,99761.04,-600.6700000000128
1988-10-24 13:05:00,99761.04,-600.6700000000128
1988-10-24 13:10:00,99761.04,-600.6700000000128
1988-10-24 13:15:00,99761.04,-600.6700000000128
1988-10-24 13:20:00,99761.04,-600.6700000000128
1988-10-24 13:25:00,99761.04,-600.6700000000128
1988-10-24 13:30:00,99761.04,-600.6700000000128
1988-10-24 13:35:00,99761.04,-600.6700000000128
1988-10-24 13:40:00,99761.04,-600.6700000000128
1988-10-24 13:45:00,99761.04,-600.6700000000128
1988-10-24 13:50:00,99761.04,-600.6700000000128
1988-10-24 13:55:00,99761.04,-600.6700000000128
1988-10-24 14:00:00,99761.04,-600.6700000000128
1988-10-24 14:05:00,99761.04,-600.6700000000128
1988-10-24 14:10:00,99761.04,-600.6700000000128
1988-10-24 14:15:00,99761.04,-600.6700000000128
1988-10-24 14:20:00,99761.04,-600.6700000000128
1988-10-24 14:25:00,99761.04,-600.6700000000128
1988-10-24 14:30:00,99761.04,-600.6700000000128
1988-10-25 09:55:00,99761.04,-600.6700000000128
1988-10-25 10:00:00,99761.04,-600.6700000000128
1988-10-25 10:05:00,99761.04,-600.6700000000128
1988-10-25 10:10:00,99761.04,-600.6700000000128
1988-10-25 10:15:00,99761.04,-600.6700000000128
1988-10-25 10:20:00,99761.04,-600.6700000000128
1988-10-25 10:25:00,99761.04,-600.6700000000128
1988-10-25 10:30:00,99761.04,-600.6700000000128
1988-10-25 10:35:00,99761.04,-600.6700000000128
1988-10-25 10:40:00,99761.04,-600.6700000000128
1988-10-25 10:45:00,99761.04,-600.6700000000128
1988-10-25 10:50:00,99761.04,-600.6700000000128
1988-10-25 10:55:00,99761.04,-600.6700000000128
1988-10-25 11:00:00,99761.04,-600.6700000000128
1988-10-25 11:05:00,99761.04,-600.6700000000128
1988-10-25 11:10:00,99761.04,-600.6700000000128
1988-10-25 11:15:00,99761.04,-600.6700000000128
1988-10-25 11:20:00,99761.04,-600.6700000000128
1988-10-25 11:25:00,99761.04,-600.6700000000128
1988-10-25 11:30:00,99761.04,-600.6700000000128
1988-10-25 11:35:00,99761.04,-600.6700000000128
1988-10-25 11:40:00,99761.04,-600.6700000000128
1988-10-25 11:45:00,99761.04,-600.6700000000128
1988-10-25 11:50:00,99761.04,-600.6700000000128
1988-10-25 11:55:00,99761.04,-600.6700000000128
1988-10-25 12:00:00,99761.04,-600.6700000000128
1988-10-25 12:05:00,99761.04,-600.6700000000128
1988-10-25 12:10:00,99761.04,-600.6700000000128
1988-10-25 12:15:00,99761.04,-600.6700000000128
1988-10-25 12:20:00,99761.04,-600.6700000000128
1988-10-25 12:25:00,99761.04,-600.6700000000128
1988-10-25 12:30:00,99761.04,-600.6700000000128
1988-10-25 12:35:00,99761.04,-600.6700000000128
1988-10-25 12:40:00,99761.04,-600.6700000000128
1988-10-25 12:45:00,99761.04,-600.6700000000128
1988-10-25 12:50:00,99761.04,-600.6700000000128
1988-10-25 12:55:00,99761.04,-600.6700000000128
1988-10-25 13:00:00,99761.04,-600.6700000000128
1988-10-25 13:05:00,99761.04,-600.6700000000128
1988-10-25 13:10:00,99761.04,-600.6700000000128
1988-10-25 13:15:00,99761.04,-600.6700000000128
1988-10-25 13:20:00,99761.04,-600.6700000000128
1988-10-25 13:25:00,99761.04,-600.6700000000128
1988-10-25 13:30:00,99761.04,-600.6700000000128
1988-10-25 13:35:00,99761.04,-600.6700000000128
1988-10-25 13:40:00,99761.04,-600.6700000000128
1988-10-25 13:45:00,99761.04,-600.6700000000128
1988-10-25 13:50:00,99761.04,-600.6700000000128
1988-10-25 13:55:00,99761.04,-600.6700000000128
1988-10-25 14:00:00,99761.04,-600.6700000000128
1988-10-25 14:05:00,99761.04,-600.6700000000128
1988-10-25 14:10:00,99761.04,-600.6700000000128
1988-10-25 14:15:00,99761.04,-600.6700000000128
1988-10-25 14:20:00,99761.04,-600.6700000000128
1988-10-25 14:25:00,99761.04,-600.6700000000128
1988-10-25 14:30:00,99761.04,-600.6700000000128
1988-10-26 09:55:00,99761.04,-600.6700000000128
1988-10-26 10:00:00,99761.04,-600.6700000000128
1988-10-26 10:05:00,99761.04,-600.6700000000128
1988-10-26 10:10:00,99761.04,-600.6700000000128
1988-10-26 10:15:00,99761.04,-600.6700000000128
1988-10-26 10:20:00,99761.04,-600.6700000000128
1988-10-26 10:25:00,99761.04,-600.6700000000128
1988-10-26 10:30:00,99761.04,-600.6700000000128
1988-10-26 10:35:00,99761.04,-600.6700000000128
1988-10-26 10:40:00,99761.04,-600.6700000000128
1988-10-26 10:45:00,99761.04,-600.6700000000128
1988-10-26 10:50:00,99761.04,-600.6700000000128
1988-10-26 10:55:00,99761.04,-600.6700000000128
1988-10-26 11:00:00,99761.04,-600.6700000000128
1988-10-26 11:05:00,99761.04,-600.6700000000128
1988-10-26 11:10:00,99761.04,-600.6700000000128
1988-10-26 11:15:00,99761.04,-600.6700000000128
1988-10-26 11:20:00,99761.04,-600.6700000000128
1988-10-26 11:25:00,99761.04,-600.6700000000128
1988-10-26 11:30:00,99761.04,-600.6700000000128
1988-10-26 11:35:00,99761.04,-600.6700000000128
1988-10-26 11:40:00,99761.04,-600.6700000000128
1988-10-26 11:45:00,99761.04,-600.6700000000128
1988-10-26 11:50:00,99761.04,-600.6700000000128
1988-10-26 11:55:00,99761.04,-600.6700000000128
1988-10-26 12:00:00,99761.04,-600.6700000000128
1988-10-26 12:05:00,99761.04,-600.6700000000128
1988-10-26 12:10:00,99761.04,-600.6700000000128
1988-10-26 12:15:00,99761.04,-600.6700000000128
1988-10-26 12:20:00,99761.04,-600.6700000000128
1988-10-26 12:25:00,99761.04,-600.6700000000128
1988-10-26 12:30:00,99761.04,-600.6700000000128
1988-10-26 12:35:00,99761.04,-600.6700000000128
1988-10-26 12:40:00,99761.04,-600.6700000000128
1988-10-26 12:45:00,99761.04,-600.6700000000128
1988-10-26 12:50:00,99761.04,-600.6700000000128
1988-10-26 12:55:00,99761.04,-600.6700000000128
1988-10-26 13:00:00,99761.04,-600.6700000000128
1988-10-26 13:05:00,99761.04,-600.6700000000128
1988-10-26 13:10:00,99761.04,-600.6700000000128
1988-10-26 13:15:00,99761.04,-600.6700000000128
1988-10-26 13:20:00,99761.04,-600.6700000000128
1988-10-26 13:25:00,99761.04,-600.6700000000128
1988-10-26 13:30:00,99761.04,-600.6700000000128
1988-10-26 13:35:00,99761.04,-600.6700000000128
1988-10-26 13:40:00,99761.04,-600.6700000000128
1988-10-26 13:45:00,99761.04,-600.6700000000128
1988-10-26 13:50:00,99761.04,-600.6700000000128
1988-10-26 13:55:00,99761.04,-600.6700000000128
1988-10-26 14:00:00,99761.04,-600.6700000000128
1988-10-26 14:05:00,99761.04,-600.6700000000128
1988-10-26 14:10:00,99761.04,-600.6700000000128
1988-10-26 14:15:00,99761.04,-600.6700000000128
1988-10-26 14:20:00,99761.04,-600.6700000000128
1988-10-26 14:25:00,99761.04,-600.6700000000128
1988-10-26 14:30:00,99761.04,-600.6700000000128
1988-10-27 09:55:00,99761.04,-600.6700000000128
1988-10-27 10:00:00,99761.04,-600.6700000000128
1988-10-27 10:05:00,99761.04,-600.6700000000128
1988-10-27 10:10:00,99761.04,-600.6700000000128
1988-10-27 10:15:00,99761.04,-600.6700000000128
1988-10-27 10:20:00,99761.04,-600.6700000000128
1988-10-27 10:25:00,99761.04,-600.6700000000128
1988-10-27 10:30:00,99761.04,-600.6700000000128
1988-10-27 10:35:00,99761.04,-600.6700000000128
1988-10-27 10:40:00,99761.04,-600.6700000000128
1988-10-27 10:45:00,99761.04,-600.6700000000128
1988-10-27 10:50:00,99761.04,-600.6700000000128
1988-10-27 10:55:00,99761.04,-600.6700000000128
1988-10-27 11:00:00,99761.04,-600.6700000000128
1988-10-27 11:05:00,99761.04,-600.6700000000128
1988-10-27 11:10:00,99761.04,-600.6700000000128
1988-10-27 11:15:00,99761.04,-600.6700000000128
1988-10-27 11:20:00,99761.04,-600.6700000000128
1988-10-27 11:25:00,99761.04,-600.6700000000128
1988-10-27 11:30:00,99761.04,-600.6700000000128
1988-10-27 11:35:00,99761.04,-600.6700000000128
1988-10-27 11:40:00,99761.04,-600.6700000000128
1988-10-27 11:45:00,99761.04,-600.6700000000128
1988-10-27 11:50:00,99761.04,-600.6700000000128
1988-10-27 11:55:00,99761.04,-600.6700000000128
1988-10-27 12:00:00,99761.04,-600.6700000000128
1988-10-27 12:05:00,99761.04,-600.6700000000128
1988-10-27 12:10:00,99761.04,-600.6700000000128
1988-10-27 12:15:00,99761.04,-600.6700000000128
1988-10-27 12:20:00,99761.04,-600.6700000000128
1988-10-27 12:25:00,99761.04,-600.6700000000128
1988-10-27 12:30:00,99761.04,-600.6700000000128
1988-10-27 12:35:00,99761.04,-600.6700000000128
1988-10-27 12:40:00,99761.04,-600.6700000000128
1988-10-27 12:45:00,99761.04,-600.6700000000128
1988-10-27 12:50:00,99761.04,-600.6700000000128
1988-10-27 12:55:00,99761.04,-600.6700000000128
1988-10-27 13:00:00,99761.04,-600.6700000000128
1988-10-27 13:05:00,99761.04,-600.6700000000128
1988-10-27 13:10:00,99761.04,-600.6700000000128
1988-10-27 13:15:00,99761.04,-600.6700000000128
1988-10-27 13:20:00,99761.04,-600.6700000000128
1988-10-27 13:25:00,99761.04,-600.6700000000128
1988-10-27 13:30:00,99761.04,-600.6700000000128
1988-10-27 13:35:00,99761.04,-600.6700000000128
1988-10-27 13:40:00,99761.04,-600.6700000000128
1988-10-27 13:45:00,99761.04,-600.6700000000128
1988-10-27 13:50:00,99761.04,-600.6700000000128
1988-10-27 13:55:00,99761.04,-600.6700000000128
1988-10-27 14:00:00,99761.04,-600.6700000000128
1988-10-27 14:05:00,99761.04,-600.6700000000128
1988-10-27 14:10:00,99761.04,-600.6700000000128
1988-10-27 14:15:00,99761.04,-600.6700000000128
1988-10-27 14:20:00,99761.04,-600.6700000000128
1988-10-27 14:25:00,99761.04,-600.6700000000128
1988-10-27 14:30:00,99761.04,-600.6700000000128
1988-10-28 09:55:00,99761.04,-600.6700000000128
1988-10-28 10:00:00,99761.04,-600.6700000000128
1988-10-28 10:05:00,99761.04,-600.6700000000128
1988-10-28 10:10:00,99761.04,-600.6700000000128
1988-10-28 10:15:00,99761.04,-600.6700000000128
1988-10-28 10:20:00,99761.04,-600.6700000000128
1988-10-28 10:25:00,99761.04,-600.6700000000128
1988-10-28 10:30:00,99761.04,-600.6700000000128
1988-10-28 10:35:00,99761.04,-600.6700000000128
1988-10-28 10:40:00,99761.04,-600.6700000000128
1988-10-28 10:45:00,99761.04,-600.6700000000128
1988-10-28 10:50:00,99761.04,-600.6700000000128
1988-10-28 10:55:00,99761.04,-600.6700000000128
1988-10-28 11:00:00,99761.04,-600.6700000000128
1988-10-28 11:05:00,99761.04,-600.6700000000128
1988-10-28 11:10:00,99761.04,-600.6700000000128
1988-10-28 11:15:00,99761.04,-600.6700000000128
1988-10-28 11:20:00,99761.04,-600.6700000000128
1988-10-28 11:25:00,99761.04,-600.6700000000128
1988-10-28 11:30:00,99761.04,-600.6700000000128
1988-10-28 11:35:00,99761.04,-600.6700000000128
1988-10-28 11:40:00,99761.04,-600.6700000000128
1988-10-28 11:45:00,99761.04,-600.6700000000128
1988-10-28 11:50:00,99761.04,-600.6700000000128
1988-10-28 11:55:00,99761.04,-600.6700000000128
1988-10-28 12:00:00,99761.04,-600.6700000000128
1988-10-28 12:05:00,99761.04,-600.6700000000128
1988-10-28 12:10:00,99761.04,-600.6700000000128
1988-10-28 12:15:00,99761.04,-600.6700000000128
1988-10-28 12:20:00,99761.04,-600.6700000000128
1988-10-28 12:25:00,99761.04,-600.6700000000128
1988-10-28 12:30:00,99761.04,-600.6700000000128
1988-10-28 12:35:00,99761.04,-600.6700000000128
1988-10-28 12:40:00,99761.04,-600.6700000000128
1988-10-28 12:45:00,99761.04,-600.6700000000128
1988-10-28 12:50:00,99761.04,-600.6700000000128
1988-10-28 12:55:00,99761.04,-600.6700000000128
1988-10-28 13:00:00,99761.04,-600.6700000000128
1988-10-28 13:05:00,99761.04,-600.6700000000128
1988-10-28 13:10:00,99761.04,-600.6700000000128
1988-10-28 13:15:00,99761.04,-600.6700000000128
1988-10-28 13:20:00,99761.04,-600.6700000000128
1988-10-28 13:25:00,99761.04,-600.6700000000128
1988-10-28 13:30:00,99761.04,-600.6700000000128
1988-10-28 13:35:00,99761.04,-600.6700000000128
1988-10-28 13:40:00,99761.04,-600.6700000000128
1988-10-28 13:45:00,99761.04,-600.6700000000128
1988-10-28 13:50:00,99761.04,-600.6700000000128
1988-10-28 13:55:00,99761.04,-600.6700000000128
1988-10-28 14:00:00,99761.04,-600.6700000000128
1988-10-28 14:05:00,99761.04,-600.6700000000128
1988-10-28 14:10:00,99761.04,-600.6700000000128
1988-10-28 14:15:00,99761.04,-600.6700000000128
1988-10-28 14:20:00,99761.04,-600.6700000000128
1988-10-28 14:25:00,99761.04,-600.6700000000128
1988-10-28 14:30:00,99761.04,-600.6700000000128
1988-10-31 09:55:00,99761.04,-600.6700000000128
1988-10-31 10:00:00,99761.04,-600.6700000000128
1988-10-31 10:05:00,99761.04,-600.6700000000128
1988-10-31 10:10:00,99761.04,-600.6700000000128
1988-10-31 10:15:00,99761.04,-600.6700000000128
1988-10-31 10:20:00,99761.04,-600.6700000000128
1988-10-31 10:25:00,99761.04,-600.6700000000128
1988-10-31 10:30:00,99761.04,-600.6700000000128
1988-10-31 10:35:00,99761.04,-600.6700000000128
1988-10-31 10:40:00,99761.04,-600.6700000000128
1988-10-31 10:45:00,99761.04,-600.6700000000128
1988-10-31 10:50:00,99761.04,-600.6700000000128
1988-10-31 10:55:00,99761.04,-600.6700000000128
1988-10-31 11:00:00,99761.04,-600.6700000000128
1988-10-31 11:05:00,99761.04,-600.6700000000128
1988-10-31 11:10:00,99761.04,-600.6700000000128
1988-10-31 11:15:00,99761.04,-600.6700000000128
